2P,2PA,2PCT,3P,3PA,3PCT,AST,Age,BLK,DRB,FG,FGA,FGPCT,FT,FTA,FTPCT,GP,GS,MPG,Name,ORB,PF,PTS,STL,TOV,TRB,eFG
1.8,3.4,.530,0.0,0.1,.000,0.7,26,0.1,2.0,1.8,3.5,.516,0.5,0.9,.638,55,1,9.7,Joffrey Lauvergne,1.1,0.8,4.1,0.2,0.6,3.1,.516
0.6,1.1,.548,0.2,0.8,.278,0.6,26,0.1,1.0,0.9,2.0,.433,0.3,0.7,.512,64,2,9.0,Brandon Paul,0.1,0.9,2.3,0.4,0.5,1.1,.492
0.5,1.2,.400,0.5,0.8,.615,0.5,23,0.2,1.2,0.9,1.9,.485,0.8,1.2,.700,17,0,8.2,Derrick White,0.3,0.5,3.2,0.2,0.4,1.5,.606
0.5,1.0,.500,0.0,0.0,,0.5,24,0.5,2.0,0.5,1.0,.500,0.0,0.0,,4,0,8.0,Matt Costello,0.3,1.8,1.0,0.5,0.3,2.3,.500
0.4,0.9,.385,0.0,0.4,.000,0.8,24,0.0,0.5,0.4,1.4,.263,0.4,0.5,.857,14,0,6.8,Darrun Hilliard,0.0,0.5,1.1,0.1,0.3,0.5,.263
7.0,14.1,.493,1.1,3.6,.312,5.2,28,0.3,3.2,8.1,17.7,.456,5.8,7.0,.825,80,80,33.9,DeMar DeRozan,0.7,1.9,23.0,1.1,2.2,3.9,.488
2.1,4.5,.474,3.1,7.6,.399,6.9,31,0.2,4.7,5.2,12.1,.427,2.9,3.3,.854,78,78,32.2,Kyle Lowry,0.8,2.5,16.2,1.1,2.3,5.6,.553
3.6,6.4,.559,1.4,3.9,.360,0.8,28,1.3,5.3,5.0,10.3,.483,1.2,1.6,.797,76,76,27.5,Serge Ibaka,1.0,2.8,12.6,0.4,1.2,6.3,.552
4.7,8.0,.587,0.4,1.0,.405,1.1,25,0.9,6.2,5.1,8.9,.568,2.2,2.7,.806,77,77,22.4,Jonas Valanciunas,2.4,2.5,12.7,0.4,1.5,8.6,.590
2.1,4.0,.520,0.8,2.2,.366,2.9,25,0.5,2.2,2.9,6.3,.465,1.4,1.7,.829,69,4,20.8,Delon Wright,0.7,1.2,8.0,1.0,1.1,2.9,.530
2.8,4.5,.612,0.4,1.6,.220,2.0,23,0.5,3.5,3.1,6.1,.508,0.7,1.1,.621,81,5,20.7,Pascal Siakam,1.0,2.0,7.3,0.8,0.8,4.5,.537
1.6,3.7,.437,1.4,3.4,.414,3.2,23,0.3,2.1,3.1,7.2,.426,1.1,1.3,.832,76,0,20.0,Fred VanVleet,0.3,1.7,8.6,0.9,1.0,2.4,.525
1.2,2.0,.604,1.0,2.7,.371,0.7,20,0.2,1.9,2.2,4.7,.471,0.5,0.8,.629,74,62,20.0,OG Anunoby,0.6,1.8,5.9,0.7,0.6,2.5,.577
0.9,2.1,.434,2.3,6.5,.361,0.8,30,0.3,1.9,3.2,8.6,.379,1.2,1.4,.835,70,3,19.1,C.J. Miles,0.3,1.9,10.0,0.5,0.6,2.2,.516
3.1,4.7,.660,0.0,0.0,.500,0.7,22,1.2,2.8,3.1,4.7,.659,0.7,1.2,.594,82,0,18.6,Jakob Poeltl,2.0,2.6,6.9,0.5,1.0,4.8,.660
1.4,2.7,.516,0.8,2.7,.285,1.3,24,0.2,1.5,2.1,5.3,.401,0.5,0.6,.821,70,18,15.2,Norman Powell,0.2,1.6,5.5,0.5,0.9,1.7,.472
0.9,1.6,.545,0.1,0.9,.167,0.9,27,0.0,1.0,1.0,2.4,.412,0.1,0.1,1.000,14,0,9.9,Lorenzo Brown,0.1,0.5,2.3,0.4,0.2,1.1,.441
0.9,1.2,.721,0.1,0.4,.263,0.4,25,0.9,1.4,1.0,1.6,.613,0.4,0.6,.679,49,3,8.5,Lucas Nogueira,0.4,1.0,2.5,0.5,0.3,1.8,.644
0.3,0.5,.714,0.5,1.4,.381,0.2,24,0.1,0.7,0.9,1.9,.464,0.3,0.3,1.000,15,4,8.4,Malcolm Miller,0.3,0.7,2.5,0.1,0.3,1.0,.607
1.0,1.0,1.000,0.0,1.0,.000,0.0,22,0.0,1.0,1.0,2.0,.500,0.0,0.0,,1,0,5.0,Malachi Richardson,0.0,0.0,2.0,0.0,0.0,1.0,.500
0.4,0.4,.833,0.2,0.6,.333,0.1,25,0.1,0.4,0.6,1.1,.533,0.1,0.2,.667,14,0,3.8,Alfonzo McKinnie,0.1,0.6,1.5,0.1,0.2,0.5,.633
0.0,0.0,,0.0,1.0,.000,0.5,22,0.0,0.5,0.0,1.0,.000,0.0,0.0,,2,0,3.5,Bruno Caboclo,0.0,0.5,0.0,0.5,0.0,0.5,.000
0.0,0.0,,1.0,1.0,1.000,0.0,23,0.0,0.0,1.0,1.0,1.000,0.0,0.0,,2,0,3.0,Nigel Hayes,0.0,0.0,3.0,0.0,0.5,0.0,1.500
5.2,10.3,.502,2.4,7.0,.340,3.7,21,0.3,3.1,7.5,17.2,.437,3.0,3.8,.805,79,71,33.4,Donovan Mitchell,0.7,2.7,20.5,1.5,2.7,3.7,.506
4.9,7.9,.622,0.0,0.0,,1.4,25,2.3,7.8,4.9,7.9,.622,3.6,5.3,.682,56,56,32.4,Rudy Gobert,2.9,2.7,13.5,0.8,1.9,10.7,.622
1.6,3.1,.516,2.5,5.7,.440,4.8,30,0.2,3.9,4.1,8.8,.467,0.8,1.0,.795,82,81,31.4,Joe Ingles,0.3,2.2,11.5,1.1,1.9,4.2,.609
3.2,7.2,.451,1.2,3.5,.352,5.3,27,0.1,4.0,4.5,10.7,.418,2.9,3.3,.866,77,77,29.3,Ricky Rubio,0.6,2.7,13.1,1.6,2.7,4.6,.476
4.9,8.3,.596,0.2,0.8,.222,1.3,26,1.1,4.6,5.1,9.1,.563,1.8,2.8,.651,77,77,28.0,Derrick Favors,2.6,2.1,12.3,0.7,1.1,7.2,.573
3.4,7.4,.455,2.6,6.7,.389,1.7,25,0.2,2.5,6.0,14.2,.424,2.2,2.5,.876,39,12,27.8,Rodney Hood,0.4,1.6,16.8,0.8,1.6,2.8,.516
2.4,5.3,.462,1.8,5.6,.316,1.5,27,0.3,3.1,4.2,10.9,.386,1.6,2.1,.768,27,0,27.6,Jae Crowder,0.7,2.3,11.8,0.9,1.2,3.8,.468
2.3,4.4,.507,0.7,2.6,.274,1.4,36,0.2,3.0,3.0,7.1,.420,0.6,0.8,.833,32,3,21.9,Joe Johnson,0.4,1.0,7.3,0.4,1.0,3.3,.471
2.3,4.1,.551,0.8,2.2,.381,0.9,33,0.3,3.5,3.1,6.3,.492,1.2,1.4,.815,38,6,21.2,Thabo Sefolosha,0.8,1.6,8.2,1.4,0.8,4.2,.558
2.6,4.9,.536,0.4,1.3,.278,3.1,22,0.2,1.6,3.0,6.2,.483,1.8,2.2,.806,14,0,16.8,Dante Exum,0.3,1.4,8.1,0.6,1.4,1.9,.511
1.1,2.4,.470,0.6,1.7,.356,1.4,24,0.2,3.1,1.7,4.1,.423,0.9,1.1,.803,69,4,16.7,Royce O'Neale,0.4,1.5,5.0,0.5,0.8,3.4,.496
1.9,4.3,.452,0.7,2.2,.331,1.0,26,0.1,2.7,2.7,6.5,.411,1.7,1.9,.863,64,1,16.5,Alec Burks,0.3,1.2,7.7,0.6,0.9,3.0,.467
1.3,2.5,.511,0.9,2.1,.414,0.6,30,0.2,2.6,2.1,4.6,.466,0.6,0.8,.807,74,19,15.3,Jonas Jerebko,0.7,1.7,5.8,0.3,0.4,3.3,.562
1.0,1.9,.504,0.0,0.0,.000,0.8,30,1.2,1.3,1.0,1.9,.500,0.7,0.9,.750,63,3,12.9,Ekpe Udoh,1.1,1.7,2.6,0.7,0.3,2.4,.500
1.2,2.5,.481,0.5,1.1,.404,1.8,25,0.1,1.0,1.7,3.7,.457,0.6,0.9,.743,41,0,12.1,Raul Neto,0.2,0.9,4.5,0.3,0.9,1.2,.520
0.2,1.2,.167,0.0,0.0,,0.2,26,0.0,0.2,0.2,1.2,.167,0.0,0.0,,5,0,3.8,Nate Wolters,0.2,0.2,0.4,0.0,0.0,0.4,.167
0.4,0.8,.571,0.0,0.4,.000,0.3,24,0.0,0.7,0.4,1.2,.364,0.1,0.2,.500,9,0,3.6,Georges Niang,0.3,0.1,1.0,0.2,0.3,1.0,.364
0.3,1.1,.300,0.0,0.1,.000,0.1,20,0.0,0.8,0.3,1.2,.273,0.2,0.2,1.000,9,0,3.2,Tony Bradley,0.4,0.1,0.9,0.0,0.0,1.2,.273
0.0,0.0,,0.7,1.0,.667,0.0,26,0.0,0.0,0.7,1.0,.667,1.3,1.3,1.000,3,0,3.0,David Stockton,0.0,1.0,3.3,0.0,0.3,0.0,1.000
0.0,0.3,.000,0.0,0.3,.000,0.0,24,0.0,0.3,0.0,0.5,.000,0.0,0.0,,4,0,2.0,Erik McCree,0.0,0.0,0.0,0.3,0.3,0.3,.000
0.0,0.0,,1.0,1.0,1.000,0.0,24,0.0,0.0,1.0,1.0,1.000,0.0,0.0,,1,0,1.0,Naz Mitrou-Long,0.0,0.0,3.0,0.0,0.0,0.0,1.500
5.9,11.6,.507,2.4,6.5,.375,4.5,24,0.4,3.7,8.3,18.1,.460,3.6,4.5,.793,82,82,36.3,Bradley Beal,0.7,2.0,22.6,1.2,2.6,4.4,.527
5.3,12.2,.436,1.5,4.1,.371,9.6,27,1.1,3.1,6.8,16.3,.420,4.3,5.9,.726,41,41,34.4,John Wall,0.5,2.0,19.4,1.4,3.9,3.7,.466
4.0,7.4,.537,1.8,4.1,.441,2.0,24,0.5,5.1,5.8,11.5,.503,1.4,1.7,.828,77,77,31.6,Otto Porter,1.3,2.0,14.7,1.5,1.0,6.4,.581
2.4,5.2,.456,1.6,4.6,.341,1.2,22,0.4,3.8,3.9,9.8,.403,2.4,2.9,.820,81,11,27.5,Kelly Oubre,0.7,2.9,11.8,1.0,1.1,4.5,.482
3.5,6.6,.529,1.0,2.8,.367,1.9,28,0.5,4.6,4.5,9.4,.480,1.4,1.8,.820,73,73,27.0,Markieff Morris,1.0,3.0,11.5,0.8,1.7,5.6,.536
3.5,6.8,.518,0.0,0.0,,1.8,33,0.7,5.4,3.5,6.8,.518,1.3,2.0,.675,82,82,25.3,Marcin Gortat,2.2,2.1,8.4,0.5,1.2,7.6,.518
2.1,3.9,.544,0.6,1.4,.465,3.9,26,0.2,2.2,2.8,5.3,.523,1.0,1.3,.781,73,30,22.5,Tomas Satoransky,1.0,1.8,7.2,0.7,1.1,3.2,.585
2.8,4.8,.582,0.9,2.1,.405,1.1,29,0.1,2.6,3.6,6.9,.527,0.7,1.0,.658,76,1,18.5,Mike Scott,0.7,1.9,8.8,0.3,1.0,3.3,.590
1.3,3.3,.388,0.4,1.0,.400,3.3,31,0.1,1.0,1.7,4.3,.391,2.1,2.8,.762,15,0,15.0,Ramon Sessions,0.3,1.0,5.9,0.5,1.0,1.3,.438
1.8,3.2,.561,0.0,0.0,.000,0.7,31,0.5,2.3,1.8,3.2,.556,1.2,1.7,.703,77,0,14.9,Ian Mahinmi,1.8,3.0,4.8,0.5,1.3,4.1,.556
1.1,2.4,.464,0.9,2.7,.343,0.9,30,0.1,1.4,2.0,5.1,.399,1.3,1.5,.863,77,0,14.5,Jodie Meeks,0.2,0.7,6.3,0.4,0.5,1.6,.491
0.9,2.0,.440,0.3,0.9,.304,3.3,27,0.1,1.6,1.2,2.9,.395,0.4,0.5,.767,59,11,14.2,Tim Frazier,0.3,1.6,3.0,0.8,1.0,1.9,.445
1.0,3.0,.333,0.0,0.0,,0.0,22,0.0,3.0,1.0,3.0,.333,0.0,0.0,,1,0,13.0,Devin Robinson,2.0,2.0,2.0,1.0,0.0,5.0,.333
1.2,2.5,.494,0.1,1.0,.125,0.4,31,0.4,1.1,1.4,3.5,.391,0.6,0.6,.905,33,2,8.6,Jason Smith,0.5,1.3,3.4,0.1,0.5,1.6,.409
0.9,1.8,.500,0.1,0.4,.125,0.2,22,0.3,0.9,0.9,2.2,.429,0.5,0.7,.643,19,0,4.7,Chris McCullough,0.4,0.4,2.4,0.0,0.1,1.3,.440
